96250,1,1,0,136
96302,0,2,0,144
96301,1,1,0,133
96351,0,2,0,144
96350,1,1,0,129
96401,0,2,0,147
96400,1,1,0,128
96450,0,2,0,144
96452,1,1,0,132
96502,0,2,0,148
96502,1,1,0,142
96552,0,2,0,147
96551,1,1,0,144
96600,0,2,0,153
96602,1,1,0,145
96652,0,2,0,147
96652,1,1,0,139
96701,0,2,0,150
96702,1,1,0,135
96752,0,2,0,150
96751,1,1,0,128
96801,0,2,0,144
96802,1,1,0,125
96850,0,2,0,149
96850,1,1,0,123
96900,0,2,0,150
96900,1,1,0,129
96951,0,2,0,143
96951,1,1,0,134
97001,0,2,0,179
97000,1,1,0,177
97050,0,2,0,185
97052,1,1,0,181
97101,0,2,0,178
97100,1,1,0,174
97152,0,2,0,183
97150,1,1,0,180
97202,0,2,0,181
97202,1,1,0,183
97250,1,1,0,185
97302,0,2,0,174
97302,1,1,0,191
97352,0,2,0,170
97350,1,1,0,190
97402,0,2,0,166
97450,0,2,0,159
97452,1,1,0,197
97502,0,2,0,175
97500,1,1,0,224
97550,0,2,0,176
97551,1,1,0,217
97602,0,2,0,177
97601,1,1,0,223
97651,0,2,0,170
97651,1,1,0,226
97702,0,2,0,164
97702,1,1,0,218
97752,0,2,0,162
97752,1,1,0,221
97801,0,2,0,163
97802,1,1,0,223
97850,0,2,0,164
97850,1,1,0,217
97902,0,2,0,164
97902,1,1,0,213
97950,0,2,0,168
97950,1,1,0,217
98000,1,2,0,194
98052,0,1,0,208
98050,1,2,0,186
98101,0,1,0,206
98100,1,2,0,179
98150,0,1,0,202
98150,1,2,0,172
98202,0,1,0,205
98201,1,2,0,167
98251,0,1,0,201
98250,1,2,0,171
98301,0,1,0,198
98300,1,2,0,168
98352,0,1,0,194
98402,0,1,0,199
98402,1,2,0,160
98451,0,1,0,192
98452,1,2,0,161
98502,0,1,0,201
98500,1,2,0,161
98550,0,1,0,193
98551,1,2,0,154
98602,0,1,0,196
98602,1,2,0,152
98651,0,1,0,203
98650,1,2,0,158
98702,0,1,0,207
98700,1,2,0,160
98750,0,1,0,214
98751,1,2,0,164
98802,0,1,0,210
98850,0,1,0,207
98851,1,2,0,167
98901,0,1,0,210
98901,1,2,0,163
98950,0,1,0,214
98952,1,2,0,164
99002,0,1,0,229
99002,1,2,0,183
99050,0,1,0,231
99052,1,2,0,190
99100,0,1,0,234
99100,1,2,0,191
99150,0,1,0,239
99150,1,2,0,191
99200,0,1,0,239
99201,1,2,0,192
99251,0,1,0,231
99251,1,2,0,187
99301,0,1,0,225
99300,1,2,0,188
99352,0,1,0,232
99351,1,2,0,187
99400,0,1,0,239
99402,1,2,0,187
99451,0,1,0,239
99452,1,2,0,184
99500,0,1,0,226
99502,1,2,0,170
99551,0,1,0,227
99550,1,2,0,162
99602,0,1,0,231
99602,1,2,0,162
99651,0,1,0,233
99650,1,2,0,162
99700,0,1,0,226
99700,1,2,0,158
99751,0,1,0,223
99750,1,2,0,159
99801,0,1,0,221
99802,1,2,0,163
99852,0,1,0,220
99850,1,2,0,159
99902,0,1,0,226
99900,1,2,0,155
99950,0,1,0,218
99952,1,2,0,161
100000,0,0,0,226
100001,1,3,0,161
100051,0,0,0,223
100052,1,3,0,157
100102,0,0,0,219
100102,1,3,0,157
100151,0,0,0,221
100150,1,3,0,162
100201,0,0,0,222
100201,1,3,0,158
100250,0,0,0,218
100252,1,3,0,150
100302,0,0,0,213
100300,1,3,0,145
100351,0,0,0,208
100353,1,3,0,142
100402,0,0,0,205
100400,1,3,0,140
100452,0,0,0,211
100451,1,3,0,139
100501,0,0,0,199
100500,1,3,0,121
100550,0,0,0,195
100551,1,3,0,114
100600,0,0,0,200
100600,1,3,0,113
100652,0,0,0,200
100651,1,3,0,118
100700,0,0,0,201
100700,1,3,0,124
100751,0,0,0,207
100752,1,3,0,120
100802,0,0,0,214
100801,1,3,0,120
100851,0,0,0,215
100852,1,3,0,115
100901,0,0,0,216
100900,1,3,0,115
100951,0,0,0,211
100951,1,3,0,113
101002,0,0,0,127
101001,1,3,0,35
101051,0,0,0,132
101050,1,3,0,41
101100,0,0,0,131
101102,1,3,0,46
101152,0,0,0,133
101152,1,3,0,44
101201,0,0,0,131
101202,1,3,0,41
101250,0,0,0,135
101252,1,3,0,34
101300,0,0,0,140
101302,1,3,0,41
101352,0,0,0,147
101351,1,3,0,35
101400,0,0,0,151
101402,1,3,0,35
101450,0,0,0,150
101451,1,3,0,37
101501,0,0,0,168
101502,1,3,0,51
101552,0,0,0,167
101550,1,3,0,47
101602,0,0,0,173
101601,1,3,0,48
101650,0,0,0,177
101650,1,3,0,52
101701,0,0,0,171
101700,1,3,0,50
101751,0,0,0,168
101752,1,3,0,49
101802,0,0,0,161
101800,1,3,0,50
101851,0,0,0,166
101851,1,3,0,53
101901,0,0,0,164
101900,1,3,0,52
101952,0,0,0,166
101950,1,3,0,57
102002,0,3,0,28
102002,1,0,0,55
102052,0,3,0,31
102052,1,0,0,59
102102,0,3,0,32
102101,1,0,0,60
102151,0,3,0,35
102150,1,0,0,58
102200,0,3,0,41
102201,1,0,0,50
102251,0,3,0,40
102252,1,0,0,56
102302,0,3,0,43
102302,1,0,0,59
102352,0,3,0,45
102351,1,0,0,52
102401,0,3,0,43
102402,1,0,0,48
102452,0,3,0,35
102450,1,0,0,48
102500,0,3,0,39
102502,1,0,0,55
102552,0,3,0,41
102550,1,0,0,56
102602,0,3,0,48
102601,1,0,0,51
102652,0,3,0,40
102650,1,0,0,55
102701,0,3,0,47
102701,1,0,0,61
102751,0,3,0,48
102750,1,0,0,66
102802,0,3,0,44
102802,1,0,0,64
102852,0,3,0,40
102851,1,0,0,56
102900,0,3,0,38
102900,1,0,0,52
102951,0,3,0,44
102951,1,0,0,48
103000,0,3,0,0
103001,1,0,0,0
103052,0,3,0,0
103051,1,0,0,4
103102,0,3,0,5
103100,1,0,0,0
103152,0,3,0,11
103150,1,0,0,2
103201,0,3,0,13
103201,1,0,0,3
103250,0,3,0,7
103250,1,0,0,6
103300,0,3,0,12
103302,1,0,0,8
103350,0,3,0,7
103350,1,0,0,14
103400,0,3,0,12
103402,1,0,0,21
103450,0,3,0,13
103451,1,0,0,24
103500,0,3,0,41
103500,1,0,0,39
103552,0,3,0,46
103552,1,0,0,40
103602,0,3,0,45
103600,1,0,0,42
103652,0,3,0,44
103651,1,0,0,43
103700,0,3,0,50
103701,1,0,0,38
103751,0,3,0,56
103750,1,0,0,31
103800,0,3,0,63
103800,1,0,0,25
103850,0,3,0,66
103850,1,0,0,27
103901,0,3,0,69
103901,1,0,0,19
103951,0,3,0,68
103952,1,0,0,22
104002,0,0,0,145
104002,1,3,0,88
104050,0,0,0,147
104050,1,3,0,88
104100,0,0,0,151
104102,1,3,0,94
104151,0,0,0,158
104151,1,3,0,93
104201,0,0,0,161
104202,1,3,0,95
104251,0,0,0,153
104252,1,3,0,91
104302,0,0,0,148
104301,1,3,0,94
104350,0,0,0,149
104352,1,3,0,98
104402,0,0,0,145
104402,1,3,0,93
104450,0,0,0,137
104451,1,3,0,98
104502,0,0,0,127
104501,1,3,0,101
104550,0,0,0,134
104552,1,3,0,106
104602,0,0,0,139
104601,1,3,0,111
104650,0,0,0,143
104651,1,3,0,108
104701,0,0,0,145
104702,1,3,0,111
104750,0,0,0,150
104751,1,3,0,108
104800,0,0,0,142
104802,1,3,0,114
104852,0,0,0,139
104851,1,3,0,106
104901,0,0,0,143
104902,1,3,0,98
104950,0,0,0,139
104950,1,3,0,98
105000,0,0,0,202
105002,1,3,0,167
105052,0,0,0,200
105052,1,3,0,160
105102,0,0,0,203
105100,1,3,0,163
105150,0,0,0,207
105151,1,3,0,162
105200,0,0,0,214
105200,1,3,0,166
105250,0,0,0,216
105250,1,3,0,168
105300,0,0,0,214
105301,1,3,0,174
105351,0,0,0,214
105350,1,3,0,167
105401,0,0,0,219
105401,1,3,0,161
105452,0,0,0,223
105450,1,3,0,157
105502,0,0,0,206
105502,1,3,0,148
105551,0,0,0,211
105552,1,3,0,141
105602,0,0,0,218
105600,1,3,0,135
105652,0,0,0,222
105652,1,3,0,132
105701,0,0,0,222
105702,1,3,0,134
105751,0,0,0,224
105751,1,3,0,129
105801,0,0,0,220
105800,1,3,0,136
105852,0,0,0,213
105850,1,3,0,129
105900,0,0,0,209
105901,1,3,0,122
105951,0,0,0,214
105952,1,3,0,124
106000,0,1,0,75
106000,1,1,0,8
106050,0,1,0,81
106050,1,1,0,2
106102,0,1,0,75
106100,1,1,0,7
106152,0,1,0,72
106150,1,1,0,8
106201,0,1,0,64
106200,1,1,0,5
106250,0,1,0,69
106252,1,1,0,9
106302,0,1,0,75
106301,1,1,0,10
106352,0,1,0,77
106351,1,1,0,17
106402,0,1,0,79
106400,1,1,0,19
106452,0,1,0,75
106450,1,1,0,22
106501,0,1,0,94
106502,1,1,0,30
106552,0,1,0,101
106550,1,1,0,26
106600,0,1,0,99
106602,1,1,0,26
106651,0,1,0,104
106651,1,1,0,31
106701,0,1,0,100
106702,1,1,0,25
106751,0,1,0,97
106751,1,1,0,26
106800,0,1,0,93
106802,1,1,0,20
106852,0,1,0,86
106850,1,1,0,12
106900,0,1,0,80
106900,1,1,0,18
106951,0,1,0,72
107002,0,1,0,39
107000,1,1,0,6
107052,0,1,0,33
107050,1,1,0,3
107101,0,1,0,30
107101,1,1,0,6
107151,0,1,0,24
107152,1,1,0,9
107200,0,1,0,19
107200,1,1,0,9
107251,0,1,0,23
107250,1,1,0,12
107301,0,1,0,26
107300,1,1,0,18
107352,0,1,0,23
107350,1,1,0,25
107400,0,1,0,25
107401,1,1,0,17
107451,0,1,0,31
107450,1,1,0,17
107500,0,1,0,5
107502,1,1,0,1
107550,0,1,0,0
107551,1,1,0,0
107600,0,1,0,0
107602,1,1,0,2
107650,0,1,0,0
107650,1,1,0,5
107701,0,1,0,2
107701,1,1,0,7
107750,0,1,0,0
107750,1,1,0,3
107801,0,1,0,1
107800,1,1,0,9
107850,0,1,0,4
107851,1,1,0,11
107900,0,1,0,0
107902,1,1,0,13
107952,0,1,0,0
107952,1,1,0,20
108001,0,0,0,136
108002,1,3,0,46
108052,0,0,0,133
108052,1,3,0,40
108102,0,0,0,134
108101,1,3,0,43
108152,0,0,0,140
108150,1,3,0,48
108200,0,0,0,145
108202,1,3,0,43
108251,0,0,0,143
108252,1,3,0,46
108301,0,0,0,141
108300,1,3,0,40
108351,0,0,0,146
108350,1,3,0,42
108400,0,0,0,139
108400,1,3,0,39
108452,0,0,0,140
108452,1,3,0,42
108500,0,0,0,132
108500,1,3,0,24
108550,0,0,0,131
108550,1,3,0,20
108600,0,0,0,123
108600,1,3,0,14
108650,0,0,0,122
108652,1,3,0,20
108701,0,0,0,118
108701,1,3,0,20
108752,0,0,0,124
108750,1,3,0,17
108800,0,0,0,124
108802,1,3,0,24
108852,0,0,0,119
108850,1,3,0,29
108902,0,0,0,118
108902,1,3,0,29
108951,0,0,0,120
108950,1,3,0,31
109002,0,0,0,71
109000,1,3,0,0
109051,0,0,0,65
109100,0,0,0,65
109100,1,3,0,6
109152,0,0,0,61
109150,1,3,0,7
109201,0,0,0,66
109200,1,3,0,7
109250,0,0,0,70
109250,1,3,0,0
109300,0,0,0,76
109302,1,3,0,0
109351,0,0,0,76
109351,1,3,0,0
109401,0,0,0,79
109401,1,3,0,0
109450,0,0,0,82
109451,1,3,0,0
109502,0,0,0,90
109500,1,3,0,8
109552,0,0,0,89
109601,0,0,0,95
109602,1,3,0,3
109652,0,0,0,98
109652,1,3,0,6
109702,0,0,0,101
109702,1,3,0,0
109750,0,0,0,100
109752,1,3,0,0
109802,0,0,0,92
109802,1,3,0,0
109850,0,0,0,86
109852,1,3,0,1
109902,0,0,0,85
109901,1,3,0,5
109950,0,0,0,89
109951,1,3,0,5
110001,0,2,0,73
110002,1,2,0,242
110052,0,2,0,79
110052,1,2,0,239
110102,0,2,0,81
110102,1,2,0,241
110150,0,2,0,74
110152,1,2,0,247
110202,0,2,0,69
110201,1,2,0,248
110250,0,2,0,76
110251,1,2,0,247
110302,0,2,0,72
110301,1,2,0,244
110351,0,2,0,74
110350,1,2,0,250
110400,0,2,0,66
110400,1,2,0,253
110452,0,2,0,71
110451,1,2,0,252
110502,0,2,0,89
110500,1,2,0,268
110552,0,2,0,89
110552,1,2,0,273
110602,0,2,0,84
110600,1,2,0,268
110652,0,2,0,81
110651,1,2,0,260
110702,0,2,0,83
110701,1,2,0,255
110751,0,2,0,83
110751,1,2,0,251
110802,0,2,0,80
110801,1,2,0,244
110850,0,2,0,80
110850,1,2,0,238
110902,0,2,0,74
110900,1,2,0,244
110952,0,2,0,70
110950,1,2,0,236
111001,0,2,0,38
111001,1,2,0,211
111050,0,2,0,41
111050,1,2,0,205
111101,0,2,0,46
111100,1,2,0,199
111151,0,2,0,42
111151,1,2,0,199
111200,0,2,0,37
111202,1,2,0,193
111252,0,2,0,40
111251,1,2,0,188
111301,0,2,0,43
111300,1,2,0,185
111352,0,2,0,48
111352,1,2,0,182
111400,0,2,0,42
111400,1,2,0,189
111451,0,2,0,44
111452,1,2,0,194
111502,0,2,0,70
111501,1,2,0,210
111550,0,2,0,76
111552,1,2,0,210
111601,0,2,0,68
111600,1,2,0,216
111652,0,2,0,73
111651,1,2,0,215
111701,0,2,0,69
111700,1,2,0,208
111752,0,2,0,67
111751,1,2,0,204
111801,0,2,0,63
111801,1,2,0,205
111852,0,2,0,55
111851,1,2,0,202
111900,0,2,0,54
111900,1,2,0,204
111951,0,2,0,46
111951,1,2,0,200
112001,0,1,0,112
112002,1,1,0,75
112050,0,1,0,118
112050,1,1,0,73
112100,0,1,0,124
112102,1,1,0,79
112150,0,1,0,124
112152,1,1,0,85
112200,0,1,0,125
112200,1,1,0,89
112252,0,1,0,128
112252,1,1,0,84
112300,0,1,0,135
112301,1,1,0,84
112350,0,1,0,140
112352,1,1,0,80
112401,0,1,0,137
112402,1,1,0,83
112450,0,1,0,143
112450,1,1,0,88
112500,0,1,0,140
112500,1,1,0,87
112550,0,1,0,144
112551,1,1,0,92
112602,0,1,0,139
112601,1,1,0,88
112652,0,1,0,134
112650,1,1,0,82
112701,0,1,0,132
112701,1,1,0,78
112752,0,1,0,139
112752,1,1,0,77
112801,0,1,0,141
112802,1,1,0,84
112850,0,1,0,144
112852,1,1,0,79
112901,0,1,0,140
112900,1,1,0,86
112951,0,1,0,146
112951,1,1,0,88
113002,0,1,0,81
113000,1,1,0,21
113050,0,1,0,79
113052,1,1,0,25
113102,0,1,0,75
113100,1,1,0,18
113150,0,1,0,69
113150,1,1,0,17
113201,0,1,0,74
113201,1,1,0,11
113251,0,1,0,73
113253,1,1,0,10
113300,0,1,0,80
113302,1,1,0,7
113350,0,1,0,77
113351,1,1,0,2
113402,0,1,0,75
113401,1,1,0,7
113451,0,1,0,70
113452,1,1,0,1
113500,0,1,0,90
113501,1,1,0,27
113552,0,1,0,87
113552,1,1,0,27
113601,0,1,0,90
113601,1,1,0,21
113650,0,1,0,93
113651,1,1,0,21
113701,0,1,0,92
113700,1,1,0,23
113752,0,1,0,89
113752,1,1,0,23
113802,0,1,0,90
113800,1,1,0,17
113851,0,1,0,83
113851,1,1,0,11
113901,0,1,0,80
113901,1,1,0,15
113952,0,1,0,82
113951,1,1,0,11
114002,0,0,0,158
114001,1,0,0,225
114051,0,0,0,165
114050,1,0,0,230
114101,0,0,0,161
114102,1,0,0,237
114151,0,0,0,157
114150,1,0,0,241
114200,0,0,0,163
114200,1,0,0,239
114251,0,0,0,163
114252,1,0,0,244
114301,0,0,0,163
114302,1,0,0,242
114350,0,0,0,167
114351,1,0,0,248
114402,0,0,0,172
114400,1,0,0,255
114451,0,0,0,174
114452,1,0,0,251
114502,0,0,0,168
114502,1,0,0,248
114552,0,0,0,161
114550,1,0,0,253
114600,0,0,0,167
114600,1,0,0,256
114652,1,0,0,253
114702,1,0,0,247
114752,0,0,0,168
114752,1,0,0,243
114800,0,0,0,160
114800,1,0,0,248
114851,0,0,0,163
114850,1,0,0,246
114900,0,0,0,164
114900,1,0,0,243
114951,0,0,0,158
114952,1,0,0,249
115002,0,0,0,147
115001,1,0,0,236
115052,0,0,0,143
115052,1,0,0,229
115100,0,0,0,145
115102,1,0,0,232
115152,0,0,0,144
115152,1,0,0,230
115201,0,0,0,148
115202,1,0,0,233
115251,0,0,0,148
115251,1,0,0,240
115300,0,0,0,148
115301,1,0,0,241
115350,0,0,0,150
115350,1,0,0,246
115400,0,0,0,145
115400,1,0,0,241
115450,0,0,0,145
115450,1,0,0,248
115501,1,0,0,261
115552,0,0,0,148
115551,1,0,0,253
115601,0,0,0,142
115602,1,0,0,248
115652,0,0,0,149
115651,1,0,0,241
115701,0,0,0,156
115701,1,0,0,239
115750,0,0,0,148
115751,1,0,0,231
115802,0,0,0,144
115802,1,0,0,225
115852,0,0,0,137
115852,1,0,0,228
115901,0,0,0,141
115902,1,0,0,234
115952,0,0,0,148
115950,1,0,0,229
116000,0,2,0,217
116002,1,2,0,43
116051,0,2,0,215
116051,1,2,0,39
116102,0,2,0,212
116102,1,2,0,38
116151,0,2,0,206
116150,1,2,0,32
116202,0,2,0,199
116200,1,2,0,26
116251,0,2,0,203
116251,1,2,1,20
116301,0,2,0,207
116302,1,2,0,20
116352,0,2,0,213
116350,1,2,0,21
116401,0,2,0,213
116401,1,2,0,23
116451,0,2,0,214
116452,1,2,0,24
116502,0,2,0,209
116501,1,2,0,20
116550,0,2,0,208
116552,1,2,0,24
116601,0,2,0,209
116602,1,2,0,22
116651,0,2,0,208
116650,1,2,0,20
116701,0,2,0,203
116702,1,2,0,21
116750,0,2,0,205
116750,1,2,0,15
116800,0,2,0,204
116801,1,2,0,18
116851,0,2,0,209
116852,1,2,0,21
116902,0,2,0,204
116900,1,2,0,23
116950,0,2,0,200
116951,1,2,0,25
117001,0,2,0,227
117000,1,2,0,62
117050,0,2,0,219
117052,1,2,0,67
117102,0,2,0,216
117101,1,2,0,59
117151,0,2,0,216
117151,1,2,0,52
117200,0,2,0,213
117201,1,2,0,44
117251,0,2,0,215
117252,1,2,0,43
117302,0,2,0,213
117302,1,2,0,39
117350,0,2,0,205
117350,1,2,0,46
117401,0,2,0,203
117402,1,2,0,41
117450,0,2,0,203
117450,1,2,0,33
117502,0,2,0,190
117500,1,2,0,25
117551,0,2,0,195
117551,1,2,0,21
117602,0,2,0,201
117601,1,2,0,24
117650,0,2,0,195
117652,1,2,0,25
117702,0,2,0,193
117700,1,2,0,28
117751,0,2,0,187
117751,1,2,0,30
117802,0,2,0,183
117801,1,2,0,30
117850,0,2,0,175
117850,1,2,0,34
117902,0,2,0,180
117902,1,2,0,30
117950,0,2,0,177
117950,1,2,0,30
118002,0,3,0,161
118002,1,3,0,4
118051,0,3,0,156
118052,1,3,0,0
118102,0,3,0,156
118101,1,3,0,0
118151,0,3,0,160
118150,1,3,0,0
118201,0,3,0,165
118201,1,3,0,0
118250,0,3,0,158
118250,1,3,0,3
118301,0,3,0,154
118302,1,3,0,9
118351,0,3,0,148
118351,1,3,0,1
118400,0,3,0,151
118400,1,3,0,0
118450,0,3,0,144
118452,1,3,0,5
118500,0,3,0,118
118501,1,3,0,0
118552,0,3,0,111
118550,1,3,0,0
118601,0,3,0,107
118602,1,3,0,6
118652,0,3,0,107
118650,1,3,0,0
118700,0,3,0,102
118701,1,3,0,2
118750,0,3,0,99
118752,1,3,0,0
118800,0,3,0,96
118802,1,3,0,0
118850,0,3,0,101
118850,1,3,0,0
118901,0,3,0,101
118902,1,3,0,0
118951,0,3,0,107
118952,1,3,0,0
119000,0,3,0,33
119000,1,3,0,1
119050,0,3,0,29
119052,1,3,0,2
119102,0,3,0,21
119101,1,3,0,0
119150,0,3,0,28
119150,1,3,0,6
119200,0,3,0,22
119200,1,3,0,3
119250,0,3,0,19
119251,1,3,0,3
119300,0,3,0,19
119302,1,3,0,0
119352,0,3,0,24
119352,1,3,0,4
119402,0,3,0,16
119401,1,3,0,11
119451,0,3,0,13
119451,1,3,0,6
119500,0,3,0,0
119501,1,3,0,0
119551,0,3,0,5
119551,1,3,0,7
119602,0,3,0,10
119600,1,3,0,3
119650,0,3,0,10
119652,1,3,0,0
119702,0,3,0,7
119702,1,3,0,0
119751,0,3,0,10
119751,1,3,0,0
119800,0,3,0,12
119800,1,3,0,0
119852,0,3,0,14
119852,1,3,0,0
119902,0,3,0,14
119901,1,3,0,1
119951,0,3,0,7
119952,1,3,0,0
120001,0,0,0,48
120001,1,0,0,105
120052,0,0,0,45
120052,1,0,0,106
120100,0,0,0,44
120102,1,0,0,103
120152,0,0,0,51
120150,1,0,0,101
120202,0,0,0,48
120202,1,0,0,106
120250,0,0,0,46
120250,1,0,0,102
120302,0,0,0,42
120302,1,0,0,106
120350,0,0,0,45
120352,1,0,0,99
120401,0,0,0,49
120400,1,0,0,91
120450,0,0,0,43
120450,1,0,0,95
120500,0,0,0,52
120500,1,0,0,110
120552,0,0,0,56
120551,1,0,0,105
120602,0,0,0,48
120601,1,0,0,105
120651,0,0,0,52
120652,1,0,0,112
120702,0,0,0,58
120701,1,0,0,119
120751,0,0,0,55
120752,1,0,0,122
120801,0,0,0,62
120802,1,0,0,126
120850,0,0,0,67
120851,1,0,0,125
120900,0,0,0,73
120902,1,0,0,128
120951,0,0,0,68
120950,1,0,0,130
121000,0,0,0,1
121000,1,0,0,38
121051,0,0,0,6
121051,1,0,0,33
121102,0,0,0,0
121101,1,0,0,32
121151,0,0,0,7
121152,1,0,0,28
121201,0,0,0,14
121202,1,0,0,24
121251,0,0,0,19
121252,1,0,0,20
121301,0,0,0,20
121302,1,0,0,14
121352,0,0,0,22
121350,1,0,0,17
121401,0,0,0,20
121401,1,0,0,19
121450,0,0,0,15
121450,1,0,0,18
121502,0,0,0,19
121501,1,0,0,23
121552,0,0,0,19
121550,1,0,0,28
121600,0,0,0,13
121601,1,0,0,22
121652,0,0,0,16
121651,1,0,0,21
121702,0,0,0,17
121702,1,0,0,14
121752,0,0,0,11
121752,1,0,0,8
121800,0,0,0,17
121801,1,0,0,2
121850,0,0,0,20
121852,1,0,0,8
121901,0,0,0,14
121900,1,0,0,0
121951,0,0,0,12
121950,1,0,0,6
122000,0,3,0,131
122051,0,3,0,131
122051,1,3,0,192
122100,0,3,0,137
122101,1,3,0,194
122151,0,3,0,132
122150,1,3,0,194
122201,0,3,0,133
122200,1,3,0,187
122252,0,3,0,134
122250,1,3,0,184
122300,0,3,0,129
122302,1,3,0,185
122352,0,3,0,126
122350,1,3,0,183
122401,0,3,0,120
122400,1,3,0,177
122451,0,3,0,118
122450,1,3,0,178
122502,0,3,0,144
122502,1,3,0,194
122550,0,3,0,136
122552,1,3,0,201
122600,0,3,0,143
122600,1,3,0,199
122651,0,3,0,148
122651,1,3,0,193
122702,0,3,0,140
122701,1,3,0,192
122752,0,3,0,144
122752,1,3,0,192
122800,0,3,0,140
122801,1,3,0,192
122852,0,3,0,132
122850,1,3,0,189
122902,0,3,0,127
122901,1,3,0,188
122952,0,3,0,121
122952,1,3,0,187
123002,0,3,0,212
123001,1,3,0,281
123050,0,3,0,210
123050,1,3,0,274
123101,0,3,0,217
123101,1,3,0,267
123151,0,3,0,222
123151,1,3,0,266
123202,0,3,0,215
123200,1,3,0,263
123250,0,3,0,217
123251,1,3,0,270
123301,0,3,0,220
123300,1,3,0,266
123351,0,3,0,217
123350,1,3,0,261
123400,0,3,0,209
123402,1,3,0,264
123450,0,3,0,202
123452,1,3,0,264
123501,0,3,0,210
123501,1,3,0,281
123552,0,3,0,207
123552,1,3,0,288
123601,0,3,0,204
123601,1,3,0,285
123650,0,3,0,205
123650,1,3,0,282
123700,0,3,0,203
123700,1,3,0,281
123750,0,3,0,204
123750,1,3,0,288
123800,0,3,0,202
123802,1,3,0,284
123850,0,3,0,198
123850,1,3,0,282
123901,0,3,0,204
123901,1,3,0,274
123950,0,3,0,197
123952,1,3,0,266
124001,0,2,0,74
124002,1,1,0,126
124050,0,2,0,75
124050,1,1,0,120
124102,0,2,0,74
124100,1,1,0,126
124150,0,2,0,79
124152,1,1,0,126
124200,0,2,0,72
124202,1,1,0,133
124252,0,2,0,70
124250,1,1,0,132
124300,0,2,0,65
124300,1,1,0,125
124351,0,2,0,63
124351,1,1,0,124
124401,0,2,0,57
124452,0,2,0,63
124450,1,1,0,128
124502,0,2,0,61
124502,1,1,0,122
124552,0,2,1,65
124552,1,1,0,122
124600,0,2,0,70
124600,1,1,0,116
124651,0,2,0,65
124652,1,1,0,120
124702,0,2,0,72
124702,1,1,0,116
124752,0,2,0,75
124751,1,1,0,122
124800,0,2,0,82
124800,1,1,0,114
124850,0,2,0,85
124851,1,1,0,116
124902,0,2,0,90
124900,1,1,0,123
124952,0,2,0,85
124950,1,1,0,124
125001,0,2,0,156
125000,1,1,0,193
125050,0,2,0,162
125051,1,1,0,200
125102,0,2,0,167
125102,1,1,0,198
125151,0,2,0,160
125201,0,2,0,162
125201,1,1,0,203
125250,0,2,0,154
125251,1,1,0,208
125300,0,2,0,155
125300,1,1,0,209
125352,0,2,0,154
125351,1,1,0,212
125401,0,2,0,155
125400,1,1,0,219
125450,0,2,0,148
125451,1,1,0,218
125500,0,2,0,162
125502,1,1,0,244
125552,0,2,0,167
125550,1,1,0,246
125601,0,2,0,163
125602,1,1,0,242
125651,0,2,0,158
125650,1,1,0,241
125702,0,2,0,155
125702,1,1,0,236
125750,0,2,0,159
125751,1,1,0,240
125800,0,2,0,160
125801,1,1,0,238
125852,0,2,0,156
125851,1,1,0,238
125901,0,2,0,149
125901,1,1,0,239
125952,0,2,0,156
125950,1,1,0,235
126002,0,3,0,103
126002,1,3,0,223
126050,0,3,0,105
126050,1,3,0,219
126102,0,3,0,103
126100,1,3,0,220
126151,0,3,0,98
126152,1,3,0,222
126200,0,3,0,105
126200,1,3,0,229
126251,0,3,0,104
126252,1,3,0,221
126301,0,3,0,109
126301,1,3,0,218
126350,0,3,0,116
126352,1,3,0,211
126400,0,3,0,118
126400,1,3,0,208
126451,0,3,0,113
126450,1,3,0,201
126500,0,3,0,130
126500,1,3,0,219
126551,0,3,0,126
126550,1,3,0,225
126600,0,3,0,118
126601,1,3,0,217
126650,0,3,0,123
126650,1,3,0,217
126702,0,3,0,116
126700,1,3,0,218
126751,0,3,0,121
126752,1,3,0,221
126800,0,3,0,127
126802,1,3,0,226
126850,0,3,0,134
126852,1,3,0,227
126901,0,3,0,133
126902,1,3,0,229
126952,0,3,0,127
126950,1,3,0,230
127002,0,3,0,91
127002,1,3,0,196
127050,0,3,0,93
127052,1,3,0,194
127102,0,3,0,89
127101,1,3,0,188
127150,0,3,0,92
127150,1,3,0,180
127201,0,3,0,99
127200,1,3,0,175
127250,0,3,0,93
127251,1,3,0,173
127301,0,3,0,90
127300,1,3,0,168
127352,0,3,0,88
127351,1,3,0,167
127401,0,3,0,83
127401,1,3,0,166
127450,0,3,0,81
127450,1,3,0,173
127501,1,3,0,170
127552,0,3,0,74
127552,1,3,0,170
127601,0,3,0,81
127600,1,3,0,176
127652,0,3,0,88
127652,1,3,0,171
127701,0,3,0,92
127700,1,3,0,171
127750,0,3,0,87
127751,1,3,0,171
127801,0,3,0,86
127802,1,3,0,170
127852,0,3,0,83
127850,1,3,0,162
127900,0,3,0,87
127902,1,3,0,167
127952,0,3,0,91
127951,1,3,0,166
128001,0,0,0,224
128000,1,0,0,53
128052,0,0,0,223
128051,1,0,0,46
128100,0,0,0,228
128102,1,0,0,44
128151,0,0,0,226
128151,1,0,0,38
128202,0,0,0,226
128200,1,0,0,31
128250,0,0,0,225
128252,1,0,0,37
128300,0,0,0,231
128300,1,0,0,29
128351,0,0,0,225
128351,1,0,0,34
128401,0,0,0,225
128402,1,0,0,31
