82204,1,1,0,567
82252,0,0,0,160
82254,0,1,0,682
82251,1,0,0,337
82251,1,1,0,566
82300,0,0,0,154
82302,0,1,0,675
82302,1,0,0,332
82302,1,1,0,559
82352,0,0,0,159
82352,0,1,0,667
82350,1,0,0,337
82350,1,1,0,566
82402,0,0,0,161
82403,0,1,0,669
82401,1,0,0,338
82401,1,1,0,566
82452,0,0,0,160
82452,0,1,0,668
82452,1,0,0,338
82452,1,1,0,567
82500,0,0,0,177
82502,0,1,0,683
82502,1,0,0,355
82502,1,1,0,584
82552,0,0,0,170
82554,0,1,0,686
82550,1,0,0,362
82550,1,1,0,583
82600,0,0,0,163
82602,0,1,0,679
82600,1,0,0,368
82602,1,1,0,588
82652,0,0,0,168
82654,0,1,0,672
82652,1,0,0,366
82653,1,1,0,581
82700,0,0,0,168
82702,0,1,0,675
82701,1,0,0,367
82703,1,1,0,576
82751,0,0,0,163
82753,0,1,0,681
82751,1,0,0,369
82752,1,1,0,574
82800,0,0,0,156
82800,0,1,0,684
82800,1,0,0,362
82800,1,1,0,566
82850,0,0,0,151
82852,0,1,0,690
82850,1,0,0,357
82851,1,1,0,561
82901,0,0,0,151
82902,0,1,0,694
82902,1,0,0,364
82952,0,0,0,154
82953,0,1,0,698
82952,1,0,0,360
82954,1,1,0,567
83002,0,0,0,111
83003,0,1,0,651
83000,1,0,0,314
83000,1,1,0,516
83050,0,0,0,108
83051,0,1,0,648
83050,1,0,0,319
83052,1,1,0,520
83101,0,0,0,103
83103,0,1,0,646
83101,1,0,0,312
83102,1,1,0,523
83151,0,0,0,105
83151,0,1,0,645
83151,1,0,0,314
83153,1,1,0,519
83200,0,0,0,101
83200,0,1,0,648
83200,1,0,0,311
83201,1,1,0,524
83251,0,0,0,107
83253,0,1,0,647
83251,1,0,0,308
83252,1,1,0,522
83301,0,0,0,102
83303,0,1,0,642
83301,1,0,0,304
83301,1,1,0,523
83350,0,0,0,101
83350,0,1,0,643
83352,1,0,0,303
83353,1,1,0,516
83402,0,0,0,97
83402,0,1,0,650
83402,1,0,0,301
83403,1,1,0,522
83452,0,0,0,99
83452,0,1,0,655
83450,1,0,0,304
83450,1,1,0,526
83502,0,0,0,94
83504,0,1,0,656
83500,1,0,0,292
83500,1,1,0,521
83552,0,0,0,95
83553,0,1,0,648
83551,1,0,0,291
83551,1,1,0,527
83601,0,0,0,96
83603,0,1,0,645
83601,1,0,0,287
83601,1,1,0,530
83651,0,0,0,97
83653,0,1,0,637
83652,1,0,0,289
83652,1,1,0,522
83700,0,0,0,103
83702,0,1,0,639
83701,1,0,0,294
83703,1,1,0,526
83750,0,0,0,104
83751,0,1,0,644
83751,1,0,0,294
83751,1,1,0,529
83802,0,0,0,96
83802,0,1,0,636
83801,1,0,0,293
83802,1,1,0,536
83850,0,0,0,101
83852,0,1,0,630
83851,1,0,0,292
83851,1,1,0,540
83902,0,0,0,96
83904,0,1,0,622
83900,1,0,0,297
83901,1,1,0,532
83952,0,0,0,92
83952,0,1,0,622
83950,1,0,0,301
83951,1,1,0,531
84002,0,0,0,858
84004,0,1,0,194
84001,1,0,0,372
84003,1,1,0,364
84050,0,0,0,861
84051,0,1,0,192
84052,1,0,0,366
84053,1,1,0,358
84102,0,0,0,860
84103,0,1,0,192
84102,1,0,0,372
84102,1,1,0,359
84151,0,0,0,867
84152,0,1,0,189
84152,1,0,0,379
84153,1,1,0,363
84202,0,0,0,860
84203,0,1,0,190
84202,1,0,0,372
84204,1,1,0,370
84252,0,0,0,860
84254,0,1,0,196
84250,1,0,0,368
84251,1,1,0,372
84302,0,0,0,862
84303,0,1,0,192
84302,1,0,0,374
84303,1,1,0,372
84350,0,0,0,863
84350,0,1,0,184
84350,1,0,0,376
84350,1,1,0,369
84400,0,0,0,859
84401,0,1,0,187
84402,1,0,0,378
84404,1,1,0,362
84452,0,0,0,855
84453,0,1,0,187
84451,1,0,0,372
84452,1,1,0,355
84501,0,0,0,851
84503,0,1,0,179
84500,1,0,0,379
84502,1,1,0,351
84550,0,0,0,853
84550,0,1,0,180
84550,1,0,0,372
84550,1,1,0,358
84600,0,0,0,855
84601,0,1,0,174
84601,1,0,0,372
84602,1,1,0,351
84652,0,0,0,862
84652,0,1,0,176
84652,1,0,0,370
84654,1,1,0,356
84702,0,0,0,867
84704,0,1,0,180
84701,1,0,0,374
84702,1,1,0,350
84751,0,0,0,869
84751,0,1,0,178
84751,1,0,0,370
84751,1,1,0,353
84800,0,0,0,872
84801,0,1,0,179
84801,1,0,0,369
84802,1,1,0,358
84851,0,0,0,867
84851,0,1,0,179
84850,1,0,0,368
84850,1,1,0,350
84902,0,0,0,860
84902,0,1,0,173
84901,1,0,0,372
84903,1,1,0,356
84952,0,0,0,855
84953,0,1,0,178
84950,1,0,0,376
84951,1,1,0,358
85002,0,0,0,778
85002,0,1,0,90
85001,1,0,0,294
85003,1,1,0,273
85052,0,0,0,774
85054,0,1,0,83
85050,1,0,0,294
85052,1,1,0,276
85101,0,0,0,772
85103,0,1,0,82
85101,1,0,0,294
85101,1,1,0,282
85152,0,0,0,770
85154,0,1,0,78
85150,1,0,0,292
85152,1,1,0,288
85202,0,0,0,769
85202,0,1,0,80
85201,1,0,0,295
85202,1,1,0,280
85251,0,0,0,767
85253,0,1,0,85
85251,1,0,0,294
85251,1,1,0,280
85301,0,0,0,767
85301,0,1,0,84
85300,1,0,0,299
85302,1,1,0,279
85350,0,0,0,769
85350,0,1,0,77
85350,1,0,0,304
85350,1,1,0,281
85402,0,0,0,776
85404,0,1,0,80
85401,1,0,0,310
85402,1,1,0,278
85452,0,0,0,774
85454,0,1,0,86
85450,1,0,0,302
85452,1,1,0,279
85500,0,0,0,773
85500,0,1,0,75
85500,1,0,0,300
85501,1,1,0,269
85551,0,0,0,772
85553,0,1,0,77
85550,1,0,0,304
85550,1,1,0,270
85602,0,0,0,773
85603,0,1,0,83
85602,1,0,0,310
85604,1,1,0,270
85650,0,0,0,767
85653,0,1,0,76
85652,1,0,0,315
85652,1,1,0,276
85701,0,0,0,770
85701,0,1,0,73
85701,1,0,0,320
85703,1,1,0,272
85752,0,0,0,766
85753,0,1,0,70
85751,1,0,0,320
85751,1,1,0,273
85802,0,0,0,761
85802,0,1,0,64
85801,1,0,0,323
85803,1,1,0,280
85850,0,0,0,754
85851,0,1,0,59
85852,1,0,0,329
85854,1,1,0,277
85902,0,0,0,755
85902,0,1,0,57
85901,1,0,0,329
85902,1,1,0,283
85952,0,0,0,761
85953,0,1,0,55
85951,1,0,0,333
94000,0,0,0,514
94001,1,0,0,423
94051,0,0,0,518
94051,1,0,0,419
94101,0,0,0,516
94102,1,0,0,425
94152,0,0,0,509
94150,1,0,0,418
94201,0,0,0,506
94201,1,0,0,411
94250,0,0,0,513
94251,1,0,0,415
94302,0,0,0,508
94300,1,0,0,414
94352,0,0,0,508
94350,1,0,0,407
94402,0,0,0,515
94401,1,0,0,411
94451,0,0,0,510
94452,1,0,0,414
94502,0,0,0,504
94502,1,0,0,411
94552,0,0,0,496
94551,1,0,0,411
94600,0,0,0,501
94600,1,0,0,403
94651,0,0,0,506
94651,1,0,0,397
94702,0,0,0,501
94702,1,0,0,402
94752,0,0,0,495
94752,1,0,0,403
94801,0,0,0,487
94800,1,0,0,402
94852,0,0,0,492
94850,1,0,0,401
94902,0,0,0,493
94902,1,0,0,401
94951,0,0,0,500
94952,1,0,0,407
95000,0,0,0,420
95001,1,0,0,320
95050,0,0,0,421
95052,1,0,0,313
95100,0,0,0,418
95102,1,0,0,306
95150,0,0,0,424
95151,1,0,0,300
95200,0,0,0,424
95201,1,0,0,292
95252,0,0,0,417
95250,1,0,0,291
95302,0,0,0,411
95302,1,0,0,291
95350,0,0,0,414
95352,1,0,0,292
95400,0,0,0,418
95400,1,0,0,297
95451,0,0,0,425
95452,1,0,0,302
95500,0,0,0,424
95502,1,0,0,297
95551,0,0,0,427
95552,1,0,0,301
95601,0,0,0,419
95601,1,0,0,306
95651,0,0,0,426
95650,1,0,0,300
95700,0,0,0,420
95700,1,0,0,292
95750,0,0,0,427
95752,1,0,0,290
95802,0,0,0,427
95800,1,0,0,290
95850,0,0,0,428
95850,1,0,0,297
95901,0,0,0,431
95902,1,0,0,301
95950,0,0,0,433
95951,1,0,0,298
96001,0,0,0,272
96000,1,1,0,56
96052,0,0,0,277
96051,1,1,0,57
96101,0,0,0,282
96100,1,1,0,61
96151,0,0,0,279
96152,1,1,0,68
96200,0,0,0,281
96202,1,1,0,67
96251,0,0,0,280
96250,1,1,0,65
96301,0,0,0,280
96300,1,1,0,58
96352,0,0,0,285
96351,1,1,0,53
96401,0,0,0,279
96400,1,1,0,46
96452,0,0,0,279
96450,1,1,0,44
96500,0,0,0,272
96500,1,1,0,43
96550,0,0,0,269
96551,1,1,0,41
96600,0,0,0,261
96602,1,1,0,48
96652,0,0,0,256
96650,1,1,0,48
96702,0,0,0,260
96701,1,1,0,41
96750,0,0,0,252
96750,1,1,0,48
96802,0,0,0,256
96801,1,1,0,49
96850,0,0,0,260
96852,1,1,0,46
96901,0,0,0,259
96901,1,1,0,50
96952,0,0,0,254
96950,1,1,0,49
97000,0,0,0,176
97002,1,1,0,0
97052,0,0,0,174
97050,1,1,0,3
97101,0,0,0,174
97102,1,1,0,9
97151,0,0,0,181
97151,1,1,0,2
97202,0,0,0,174
97202,1,1,0,0
97250,0,0,0,172
97250,1,1,0,0
97300,0,0,0,168
97300,1,1,0,0
97352,0,0,0,167
97350,1,1,0,4
97401,0,0,0,167
97400,1,1,0,0
97451,0,0,0,171
97451,1,1,0,0
97500,0,0,0,177
97502,1,1,0,2
97550,0,0,0,183
97550,1,1,0,3
97601,0,0,0,176
97602,1,1,0,0
97650,0,0,0,181
97652,1,1,0,0
97700,0,0,0,181
97702,1,1,0,3
97751,0,0,0,175
97750,1,1,0,8
97801,0,0,0,172
97800,1,1,0,8
97852,0,0,0,179
97902,0,0,0,176
97902,1,1,0,13
97951,0,0,0,173
97950,1,1,0,10
98002,0,1,0,1016
98000,1,0,0,759
98050,0,1,0,1017
98050,1,0,0,754
98100,0,1,0,1015
98100,1,0,0,746
98150,0,1,0,1021
98150,1,0,0,746
98201,0,1,0,1014
98201,1,0,0,752
98252,0,1,0,1013
98250,1,0,0,750
98302,0,1,0,1009
98302,1,0,0,748
98350,0,1,0,1001
98352,1,0,0,752
98402,0,1,0,1001
98402,1,0,0,758
98451,0,1,0,997
98451,1,0,0,754
98502,0,1,0,1010
98502,1,0,0,769
98551,0,1,0,1015
98551,1,0,0,765
98602,0,1,0,1013
98601,1,0,0,758
98652,0,1,0,1011
98651,1,0,0,753
98702,0,1,0,1010
98702,1,0,0,745
98752,0,1,0,1013
98752,1,0,0,738
98802,0,1,0,1014
98802,1,0,0,741
98851,0,1,0,1011
98850,1,0,0,738
98900,0,1,0,1003
98900,1,0,0,733
98950,0,1,0,1003
98952,1,0,0,739
99002,0,1,0,1092
99001,1,0,0,814
99051,0,1,0,1089
99052,1,0,0,816
99101,0,1,0,1093
99101,1,0,0,812
99151,0,1,0,1091
99150,1,0,0,816
99200,0,1,0,1092
99201,1,0,0,815
99252,0,1,0,1092
99250,1,0,0,815
99300,0,1,0,1088
99302,1,0,0,817
99352,0,1,0,1094
99350,1,0,0,811
99401,0,1,0,1098
99401,1,0,0,805
99450,0,1,0,1097
99452,1,0,0,811
99500,0,1,0,1114
99500,1,0,0,827
99552,0,1,0,1120
99551,1,0,0,820
99602,0,1,0,1116
99600,1,0,0,819
99652,0,1,0,1119
99651,1,0,0,812
99700,0,1,0,1118
99700,1,0,0,816
99751,0,1,0,1115
99750,1,0,0,814
99801,0,1,0,1116
99801,1,0,0,810
99850,0,1,0,1121
99850,1,0,0,802
99901,0,1,0,1115
99902,1,0,0,796
99951,0,1,0,1122
99951,1,0,0,788
100002,0,0,0,643
100002,1,1,0,669
100052,0,0,0,638
100051,1,1,0,665
100101,0,0,0,645
100102,1,1,0,663
100150,0,0,0,650
100150,1,1,0,665
100201,0,0,0,657
100200,1,1,0,659
100251,0,0,0,662
100250,1,1,0,653
100302,0,0,0,669
100302,1,1,0,649
100351,0,0,0,676
100352,1,1,0,641
100402,0,0,0,678
100402,1,1,0,646
100452,0,0,0,677
100450,1,1,0,644
100500,0,0,0,701
100501,1,1,0,667
100551,0,0,0,696
100550,1,1,0,662
100601,0,0,0,696
100600,1,1,0,663
100651,0,0,0,689
100652,1,1,0,662
100701,0,0,0,688
100700,1,1,0,669
100752,0,0,0,683
100750,1,1,0,670
100800,0,0,0,681
100800,1,1,0,668
100852,0,0,0,679
100851,1,1,0,662
100901,0,0,0,678
100900,1,1,0,656
100952,0,0,0,682
100951,1,1,0,656
101000,0,0,0,685
101002,1,1,0,672
101052,0,0,0,679
101050,1,1,0,668
101100,0,0,0,677
101101,1,1,0,669
101152,0,0,1,678
101150,1,1,0,666
101200,0,0,0,673
101201,1,1,0,660
101250,0,0,0,669
101252,1,1,0,652
101302,0,0,0,672
101302,1,1,0,650
101351,0,0,0,664
101351,1,1,0,643
101401,0,0,0,665
101402,1,1,0,638
101451,0,0,0,671
101452,1,1,0,645
101502,0,0,0,654
101500,1,1,0,627
101552,0,0,0,646
101550,1,1,0,629
101601,0,0,0,639
101601,1,1,0,634
101652,0,0,0,636
101650,1,1,0,634
101702,0,0,0,631
101700,1,1,0,629
101751,0,0,0,625
101750,1,1,0,625
101800,0,0,0,624
101801,1,1,0,631
101852,0,0,0,628
101851,1,1,0,625
101901,0,0,0,635
101900,1,1,0,625
101951,0,0,0,633
101950,1,1,0,617
102002,0,1,0,101
102001,1,0,0,126
102051,0,1,0,103
102051,1,0,0,126
102102,0,1,0,107
102100,1,0,0,128
102150,0,1,0,106
102152,1,0,0,129
102202,0,1,0,107
102202,1,0,0,123
102251,0,1,0,105
102250,1,0,0,116
102302,0,1,0,111
102302,1,0,0,108
102351,0,1,0,109
102402,0,1,0,103
102402,1,0,0,103
102451,0,1,0,108
102450,1,0,0,96
102502,0,1,0,111
102500,1,0,0,89
102551,0,1,0,104
102552,1,0,0,86
102602,0,1,0,107
102601,1,0,0,80
102650,0,1,0,106
102652,1,0,0,72
102701,0,1,0,98
102701,1,0,0,72
102750,0,1,0,104
102752,1,0,0,74
102802,0,1,0,101
102801,1,0,0,67
102851,0,1,0,99
102850,1,0,0,73
102901,0,1,0,100
102901,1,0,0,69
102952,0,1,0,97
102952,1,0,0,72
103001,0,1,0,8
103001,1,0,0,0
103050,0,1,0,8
103050,1,0,0,0
103102,0,1,0,14
103102,1,0,0,0
103152,0,1,0,17
103151,1,0,0,0
103200,0,1,0,17
103202,1,0,0,0
103252,0,1,0,22
103250,1,0,0,2
103302,0,1,0,26
103300,1,0,0,0
103350,0,1,0,32
103352,1,0,0,7
103402,0,1,0,27
103400,1,0,0,11
103451,0,1,0,33
103450,1,0,0,18
103502,0,1,0,38
103501,1,0,0,12
103551,0,1,0,37
103551,1,0,0,19
103601,0,1,0,33
103600,1,0,0,13
103652,0,1,0,35
103652,1,0,0,6
103702,0,1,0,29
103701,1,0,0,0
103751,0,1,0,24
103750,1,0,0,0
103801,0,1,0,17
103800,1,0,0,0
103851,0,1,0,21
103852,1,0,0,0
103902,0,1,0,19
103902,1,0,0,7
103952,0,1,0,19
103951,1,0,0,14
104002,0,0,0,782
104002,1,1,0,389
104052,0,0,0,785
104052,1,1,0,388
104100,0,0,0,787
104102,1,1,0,392
104150,0,0,0,794
104150,1,1,0,387
104202,0,0,0,795
104201,1,1,0,387
104252,0,0,0,788
104251,1,1,0,382
104301,0,0,0,788
104302,1,1,0,384
104352,0,0,0,782
104350,1,1,0,378
104401,0,0,0,774
104400,1,1,0,372
104451,1,1,0,373
104502,0,0,0,757
104501,1,1,0,359
104551,0,0,0,760
104552,1,1,0,354
104602,0,0,0,760
104602,1,1,0,359
104650,0,0,0,767
104650,1,1,0,352
104700,0,0,0,760
104700,1,1,0,357
104752,0,0,0,752
104750,1,1,0,352
104801,0,0,0,756
104801,1,1,0,358
104850,0,0,0,751
104852,1,1,0,356
104901,0,0,0,750
104900,1,1,0,357
104950,0,0,0,757
104951,1,1,0,353
105000,0,0,0,756
105002,1,1,0,362
105051,0,0,0,749
105052,1,1,0,368
105102,0,0,0,752
105102,1,1,0,367
105150,0,0,0,755
105152,1,1,0,365
105200,0,0,0,760
105202,1,1,0,372
105251,0,0,0,766
105251,1,1,0,369
105302,0,0,0,759
105300,1,1,0,361
105351,0,0,0,756
105352,1,1,0,367
105401,0,0,0,749
105400,1,1,0,361
105450,0,0,0,749
105451,1,1,0,354
105501,0,0,0,763
105501,1,1,0,367
105550,0,0,0,762
105551,1,1,0,366
105602,0,0,0,758
105602,1,1,0,367
105652,0,0,0,755
105652,1,1,0,362
105701,0,0,0,751
105702,1,1,0,357
105752,0,0,0,748
105750,1,1,0,353
105802,0,0,0,752
105800,1,1,0,360
105851,0,0,0,757
105852,1,1,0,354
105902,0,0,0,757
105901,1,1,0,358
105950,0,0,0,764
105950,1,1,0,364
106000,0,1,0,737
106000,1,1,0,621
106050,0,1,0,737
106100,0,1,0,735
106100,1,1,0,624
106150,0,1,0,738
106150,1,1,0,616
106200,0,1,0,736
106201,1,1,0,612
106251,0,1,0,735
106252,1,1,0,619
106302,0,1,0,740
106302,1,1,0,626
106350,0,1,0,746
106350,1,1,0,630
106401,0,1,0,743
106400,1,1,0,623
106451,0,1,0,750
106451,1,1,0,616
106502,0,1,0,740
106502,1,1,0,602
106552,0,1,0,745
106551,1,1,0,606
106601,0,1,0,740
106602,1,1,0,601
106651,0,1,0,745
106651,1,1,0,608
106702,0,1,0,742
106701,1,1,0,607
106751,0,1,0,740
106800,0,1,0,739
106801,1,1,0,605
106852,0,1,0,745
106850,1,1,0,610
106900,0,1,0,747
106900,1,1,0,615
106951,0,1,0,751
106950,1,1,0,612
107001,0,1,0,805
107002,1,1,0,660
107050,0,1,0,811
107052,1,1,0,662
107101,0,1,0,810
107101,1,1,0,656
107151,0,1,0,813
107152,1,1,0,658
107202,0,1,0,820
107202,1,1,0,657
107250,0,1,0,826
107252,1,1,0,656
107302,0,1,0,828
107302,1,1,0,663
107352,0,1,0,830
107350,1,1,0,666
107402,0,1,0,823
107400,1,1,0,665
107452,0,1,0,825
107452,1,1,0,671
107502,0,1,0,839
107501,1,1,0,695
107551,0,1,0,832
107551,1,1,0,688
107602,0,1,0,826
107601,1,1,0,684
107650,0,1,0,826
107652,1,1,0,690
107701,0,1,0,821
107702,1,1,0,691
107752,0,1,0,817
107752,1,1,0,693
107802,0,1,0,818
107802,1,1,0,688
107852,0,1,0,820
107851,1,1,0,689
107902,0,1,0,813
107902,1,1,0,689
107951,0,1,0,806
107951,1,1,0,695
108000,0,0,0,936
108001,1,1,0,233
108051,0,0,0,943
108052,1,1,0,237
108100,0,0,0,947
108101,1,1,0,238
108150,0,0,0,944
108152,1,1,0,245
108200,0,0,0,951
108201,1,1,0,237
108252,0,0,0,951
108251,1,1,0,233
108300,0,0,0,957
108301,1,1,0,228
108350,0,0,0,949
108352,1,1,0,230
108402,0,0,0,945
108400,1,1,0,222
108452,0,0,0,943
108452,1,1,0,218
108502,0,0,0,952
108501,1,1,0,242
108551,0,0,0,956
108550,1,1,0,241
108601,0,0,0,954
108600,1,1,0,246
108651,0,0,0,949
108652,1,1,0,251
108700,0,0,0,941
108701,1,1,0,258
108750,0,0,0,947
108752,1,1,0,260
108800,0,0,0,940
108800,1,1,0,261
108851,0,0,0,937
108850,1,1,0,255
108901,0,0,0,942
108902,1,1,0,252
108952,0,0,0,936
108952,1,1,0,258
109001,0,0,0,952
109001,1,1,0,283
109050,0,0,0,946
109051,1,1,0,287
109100,0,0,0,948
109100,1,1,0,281
109151,0,0,0,953
109150,1,1,0,282
109200,0,0,0,945
109201,1,1,0,281
109251,0,0,0,952
109252,1,1,0,274
109301,0,0,0,946
109302,1,1,0,276
109352,0,0,0,946
109351,1,1,0,283
109402,0,0,0,941
109401,1,1,0,280
109451,0,0,0,941
109450,1,1,0,287
109501,0,0,0,948
109552,0,0,0,952
109552,1,1,0,291
109600,0,0,0,948
109602,1,1,0,283
109650,0,0,0,952
109650,1,1,0,278
109700,0,0,0,954
109702,1,1,0,284
109750,0,0,0,960
109750,1,1,0,280
109800,0,0,0,964
109801,1,1,0,281
109851,0,0,0,964
109852,1,1,0,276
109902,0,0,0,969
109901,1,1,0,276
109950,0,0,0,973
109951,1,1,0,272
110000,0,0,0,631
110002,1,0,0,927
110050,0,0,0,627
110052,1,0,0,925
110102,0,0,0,631
110102,1,0,0,925
110150,0,0,0,627
110152,1,0,0,926
110200,0,0,0,627
110202,1,0,0,927
110250,0,0,0,630
110252,1,0,0,919
110300,0,0,0,626
110301,1,0,0,921
110351,0,0,0,628
110352,1,0,0,917
110402,0,0,0,622
110402,1,0,0,924
110452,0,0,0,627
110451,1,0,0,917
110502,0,0,0,599
110500,1,0,0,900
110551,0,0,0,604
110550,1,0,0,894
110602,0,0,0,608
110601,1,0,0,900
110650,0,0,0,606
110651,1,0,0,894
110700,0,0,0,601
110700,1,0,0,895
110751,0,0,0,598
110752,1,0,0,893
110801,0,0,0,594
110802,1,0,0,899
110851,0,0,0,589
110850,1,0,0,904
110902,0,0,0,586
110901,1,0,0,897
110950,0,0,0,579
110951,1,0,0,897
111000,0,0,0,530
111001,1,0,0,853
111051,0,0,0,531
111050,1,0,0,849
111102,0,0,0,532
111102,1,0,0,843
111150,0,0,0,525
111152,1,0,0,843
111201,0,0,0,525
111202,1,0,0,836
111250,0,0,0,527
111250,1,0,0,831
111302,0,0,0,523
111301,1,0,0,829
111352,0,0,0,524
111352,1,0,0,830
111402,0,0,0,526
111402,1,0,0,823
111451,0,0,0,524
111451,1,0,0,819
111500,0,0,0,541
111502,1,0,0,837
111551,0,0,0,536
111552,1,0,0,839
111602,0,0,0,529
111600,1,0,0,834
111652,0,0,0,534
111650,1,0,0,831
111702,0,0,0,527
111700,1,0,0,836
111752,0,0,0,530
111752,1,0,0,832
111802,0,0,0,524
111802,1,0,0,832
111851,0,0,0,530
111850,1,0,0,831
111900,0,0,0,522
111901,1,0,0,825
111951,0,0,0,515
111952,1,0,0,819
112002,0,1,0,427
112001,1,1,0,307
112050,0,1,0,428
112052,1,1,0,301
112101,0,1,0,424
112102,1,1,0,299
112151,0,1,0,422
112151,1,1,0,292
112202,0,1,0,423
112202,1,1,0,296
112250,0,1,0,416
112252,1,1,0,290
112302,0,1,0,415
112301,1,1,0,287
112350,0,1,0,412
112350,1,1,0,280
112401,0,1,0,411
112400,1,1,0,273
112451,0,1,0,414
112451,1,1,0,267
112502,0,1,0,437
112502,1,1,0,290
112551,0,1,0,442
112550,1,1,0,288
112602,0,1,0,437
112600,1,1,0,289
112650,0,1,0,433
112652,1,1,0,283
112700,0,1,0,437
112700,1,1,0,280
112750,0,1,0,435
112750,1,1,0,284
112802,0,1,0,435
112800,1,1,0,278
112850,0,1,0,442
112851,1,1,0,279
112901,0,1,0,439
112901,1,1,0,272
112950,0,1,0,433
112951,1,1,0,266
113001,0,1,0,458
113002,1,1,0,289
113052,0,1,0,459
113052,1,1,0,293
113100,0,1,0,457
113102,1,1,0,295
113151,0,1,0,461
113152,1,1,0,302
113202,0,1,0,462
113200,1,1,0,305
113252,0,1,0,467
113250,1,1,0,306
113301,0,1,0,473
113300,1,1,0,309
113352,0,1,0,470
113352,1,1,0,301
113401,0,1,0,463
113400,1,1,0,298
113452,0,1,0,468
113452,1,1,0,293
113502,0,1,0,452
113500,1,1,0,287
113550,0,1,0,452
113552,1,1,0,283
113602,0,1,0,453
113601,1,1,0,275
113651,0,1,0,458
113651,1,1,0,280
113700,0,1,0,458
113700,1,1,0,283
113750,0,1,0,465
113752,1,1,0,290
113801,0,1,0,462
113801,1,1,0,292
113850,0,1,0,469
113851,1,1,0,286
113900,0,1,0,465
113900,1,1,0,285
113952,0,1,0,457
113951,1,1,0,286
114001,0,0,0,630
114002,0,1,0,377
114001,1,1,0,596
114050,0,0,0,637
114050,0,1,0,375
114050,1,0,0,476
114052,1,1,0,589
114100,0,0,0,641
114101,0,1,0,372
114102,1,0,0,481
114103,1,1,0,594
114152,0,0,0,633
114152,0,1,0,374
114151,1,0,0,478
114153,1,1,0,594
114200,0,0,0,633
114200,0,1,0,374
114200,1,0,0,470
114201,1,1,0,587
114250,0,0,0,633
114250,0,1,0,380
114252,1,0,0,465
114253,1,1,0,590
114300,0,0,0,640
114300,0,1,0,373
114302,1,0,0,468
114303,1,1,0,583
114352,0,0,0,636
114352,0,1,0,365
114350,1,0,0,470
114352,1,1,0,585
114402,0,0,0,629
114402,0,1,0,359
114401,1,0,0,466
114401,1,1,0,583
114451,0,0,0,631
114451,0,1,0,356
114452,1,0,0,464
114453,1,1,0,580
114500,0,0,0,648
114501,0,1,0,379
114502,1,0,0,479
114503,1,1,0,598
114550,0,0,0,645
114552,0,1,0,379
114550,1,0,0,471
114552,1,1,0,599
114602,0,0,0,642
114602,0,1,0,383
114600,1,0,0,473
114601,1,1,0,594
114651,0,0,0,641
114653,0,1,0,389
114651,1,0,0,466
114651,1,1,0,589
114700,0,0,0,643
114702,0,1,0,396
114702,1,0,0,461
114703,1,1,0,587
114750,0,0,0,644
114750,0,1,0,395
114751,1,0,0,467
114753,1,1,0,587
114800,0,0,0,646
114802,0,1,0,401
114800,1,0,0,462
114802,1,1,0,588
114851,0,0,0,648
114852,0,1,0,393
114850,1,0,0,465
114852,1,1,0,589
114901,0,0,0,652
114902,0,1,0,400
114901,1,0,0,470
114901,1,1,0,590
114951,0,0,0,646
114951,0,1,0,392
114951,1,0,0,462
114953,1,1,0,589
115002,0,0,0,696
115003,0,1,0,444
115001,1,0,0,510
115001,1,1,0,641
115050,0,0,0,690
115051,0,1,0,449
115050,1,0,0,507
115051,1,1,0,633
115100,0,0,0,694
115100,0,1,0,451
115102,1,0,0,511
115104,1,1,0,639
115151,0,0,0,697
115151,0,1,0,448
115151,1,0,0,506
115151,1,1,0,643
115200,0,0,0,692
115200,0,1,0,443
115202,1,0,0,506
115203,1,1,0,642
115251,0,0,0,692
115253,0,1,0,449
115252,1,0,0,508
115254,1,1,0,638
115300,0,0,0,690
115301,0,1,0,454
115300,1,0,0,504
115302,1,1,0,638
115352,0,0,0,695
115352,0,1,0,456
115352,1,0,0,498
115353,1,1,0,632
115402,0,0,0,701
115403,0,1,0,453
115401,1,0,0,505
115401,1,1,0,637
115450,0,0,0,705
115451,0,1,0,450
115450,1,0,0,502
115450,1,1,0,630
115501,0,0,0,694
115502,0,1,0,448
115501,1,0,0,493
115503,1,1,0,620
115552,0,0,0,696
115553,0,1,0,449
115552,1,0,0,485
115552,1,1,0,614
115601,0,0,0,699
115602,0,1,0,453
115602,1,0,0,477
115604,1,1,0,611
115650,0,1,0,460
115651,1,0,0,480
115652,1,1,0,615
115702,0,0,0,704
115702,0,1,0,465
115700,1,0,0,477
115700,1,1,0,615
115752,0,0,0,699
115753,0,1,0,461
115752,1,0,0,475
115754,1,1,0,610
115801,0,0,0,691
115801,0,1,0,462
115801,1,0,0,477
115801,1,1,0,615
115851,0,0,0,698
115853,0,1,0,457
115850,1,0,0,469
115850,1,1,0,610
115901,0,0,0,705
115901,0,1,0,453
115900,1,0,0,466
115900,1,1,0,602
115951,0,0,0,705
115952,0,1,0,457
115951,1,0,0,472
115951,1,1,0,607
116000,0,1,1,957
116000,1,0,0,10
116002,1,1,0,509
116051,0,1,0,951
116052,1,0,0,14
116053,1,1,0,514
116100,0,0,0,320
116101,0,1,0,945
116101,1,0,0,18
116102,1,1,0,509
116150,0,0,0,318
116150,0,1,0,938
116152,1,0,0,20
116152,1,1,0,501
116200,0,0,0,324
116200,0,1,0,931
116201,1,0,0,20
116203,1,1,0,493
